datetime,machineID,volt,rotate,pressure,vibration
2015-02-03 12:00:00,19,185.421214926928,446.663395153044,90.5289200860414,39.9910122918462
2015-02-03 13:00:00,19,169.353040847133,456.727788503766,92.0407556181692,28.9834462224094
2015-02-03 14:00:00,19,167.576301183101,394.635082039541,88.6593943595645,34.6608119687157
2015-02-03 15:00:00,19,145.366860281889,417.477594969213,106.089625238609,43.9134419624193
2015-02-03 16:00:00,19,141.229810568739,496.663520492759,97.6849349375261,41.322316371085
2015-02-03 17:00:00,19,179.275765355638,512.864970157241,107.176415734511,39.8346760162561
2015-02-03 18:00:00,19,142.374799619792,474.522557671161,101.436104127601,41.0750304170637
2015-02-03 19:00:00,19,155.402485596478,437.485795432755,118.682112197509,49.0703317663232
2015-02-03 20:00:00,19,157.040629455336,448.436973264289,99.224545432604,45.4302920883167
2015-02-03 21:00:00,19,190.873201113508,473.92594288652,107.88531212001,39.3623460184242
2015-02-03 22:00:00,19,171.938240828879,455.808575454116,105.365406467841,43.1046512504939
2015-02-03 23:00:00,19,192.800916951659,482.842768320769,104.683796105388,41.2815038408234
2015-02-04 00:00:00,19,165.678460275143,519.260690167819,92.6280354455149,38.0827631239884
2015-02-04 01:00:00,19,182.355540000891,560.318800859115,93.0928723655462,37.4973381945752
2015-02-04 02:00:00,19,177.088475116052,459.873750940228,104.369801771831,38.8378097947958
2015-02-04 03:00:00,19,166.03120909326,391.396253451692,102.739223283009,42.0791936762852
2015-02-04 04:00:00,19,162.016348642714,465.211329536607,103.155803407433,52.7266804522706
2015-02-04 05:00:00,19,152.768561653305,442.186179519022,87.4309628743327,38.5153460023445
2015-02-04 06:00:00,19,201.958755233151,361.127090993683,82.9721357367554,43.3929203335039
2015-02-04 07:00:00,19,161.698681714979,432.425727393426,116.556315621127,32.7068890760966
2015-02-04 08:00:00,19,170.477079175581,477.293890401729,100.161739597966,36.4454096053593
2015-02-04 09:00:00,19,145.414259903629,476.825193295283,117.872784522303,39.3683886690999
2015-02-04 10:00:00,19,170.64835624449,343.606095223064,86.9270744802049,37.4909647018658
2015-02-04 11:00:00,19,161.725632357335,474.684345164092,101.915066375174,43.8416159541466
2015-02-04 12:00:00,19,174.952270683787,491.333870260785,92.32618579375,41.6561751549486
2015-02-04 13:00:00,19,179.676460324103,489.668815999255,102.990667248044,40.3706546400227
2015-02-04 14:00:00,19,155.996922452396,448.05642784799,104.998712514699,43.4938300366701
2015-02-04 15:00:00,19,183.538137789252,464.605147826723,99.4400439190634,35.7844182413947
2015-02-04 16:00:00,19,154.451295539719,378.170246115722,96.1993160190724,47.1419401418928
2015-02-04 17:00:00,19,177.028210447595,506.627460949469,86.7988662354672,33.5565487187509
2015-02-04 18:00:00,19,174.066225661428,550.384066987163,111.768116362157,50.3333486493078
2015-02-04 19:00:00,19,149.354658734905,465.641396751128,99.0364141588503,48.0980000703107
2015-02-04 20:00:00,19,189.445130862972,441.676067705494,94.0168848927842,36.4940649001537
2015-02-04 21:00:00,19,150.076902716072,407.730186780175,91.1146019511477,37.0427797013313
2015-02-04 22:00:00,19,190.54040323934,476.595226058376,83.6615821124751,37.2167606741479
2015-02-04 23:00:00,19,137.484829835921,387.539984877807,98.5829506490773,39.7507221737842
2015-02-05 00:00:00,19,171.286382930597,395.794740368977,90.0979578160714,37.2329862238642
2015-02-05 01:00:00,19,169.982209783822,523.814548823591,83.5514516617319,44.6056825623506
2015-02-05 02:00:00,19,148.945931275095,379.488038776499,96.7591052555474,41.6304683616807
2015-02-05 03:00:00,19,174.127081799601,351.440708245513,91.441874236195,46.6432765496712
2015-02-05 04:00:00,19,174.833162291864,389.109103270672,111.571527822906,50.9842025484849
2015-02-05 05:00:00,19,181.319305625605,424.312571751353,111.709907960067,59.1915283477391
2015-02-05 06:00:00,19,168.73761274585,426.637313045958,97.8726784584426,45.1571707434124
2015-02-05 07:00:00,19,162.193231742538,488.058302443279,105.712665997319,45.3762451585983
2015-02-05 08:00:00,19,152.570848461016,357.668532271429,99.0467158103579,51.3278404782588
2015-02-05 09:00:00,19,174.039789288542,485.442734506241,117.373184390355,58.9662078549923
2015-02-05 10:00:00,19,161.022782677609,420.617011975396,94.9899500931969,48.3536352946508
2015-02-05 11:00:00,19,153.523558408312,489.499174079381,96.260783650121,53.3108529631489
2015-02-05 12:00:00,19,184.133297096437,439.959334298591,97.5741533951178,48.736684265504
2015-02-05 13:00:00,19,158.543262810329,449.71523655471,100.00445174766,53.8501482109257
2015-02-05 14:00:00,19,170.015655994509,479.171165435951,107.593786577794,52.4459225716679
2015-02-05 15:00:00,19,163.743226834451,458.258366629427,92.3098413055745,44.1118814217742
2015-02-05 16:00:00,19,180.338948628215,392.626546476742,108.712141265473,49.6754848634351
2015-02-05 17:00:00,19,193.178873660361,429.887287854264,97.2753778635465,53.0075342289726
2015-02-05 18:00:00,19,190.83064465975,450.821451961018,100.737269444852,63.481455341181
2015-02-05 19:00:00,19,144.667182071811,436.779883580323,95.6276869708096,48.7074685464443
2015-02-05 20:00:00,19,142.588023841087,459.575798936324,110.496070729311,43.503138555049
2015-02-05 21:00:00,19,168.717494236421,435.082146026001,105.850362958076,53.538490449462
2015-02-05 22:00:00,19,161.777046374624,402.11435535174,106.127055828523,50.7507254201142
2015-02-05 23:00:00,19,170.887885162902,534.963038011186,113.555655889993,45.0459010060601
2015-02-06 00:00:00,19,180.484904647213,459.516135331114,89.0626182138848,42.0808339614702
2015-02-06 01:00:00,19,186.571483851974,525.116443719624,109.324879143733,57.9731703637374
2015-02-06 02:00:00,19,198.704043350754,440.741682863427,106.013711085691,49.5315766562283
2015-02-06 03:00:00,19,156.066266493639,308.773474646994,100.899049499984,45.5982927639472
2015-02-06 04:00:00,19,178.664633728817,488.061436773308,99.9764199501751,50.6070467988239
2015-02-06 05:00:00,19,162.774470841633,478.672534056378,105.442701161313,47.1986150363307
2015-02-06 06:00:00,19,198.717425423773,479.805613194877,103.76817340149,48.206016506557
2015-02-06 07:00:00,19,209.1774366473,389.439501627384,102.038485869314,50.2506151946159
2015-02-06 08:00:00,19,166.82095083318,367.368802062078,110.108802111054,47.8519747441526
2015-02-06 09:00:00,19,184.51630155005,467.340230923316,117.790495159093,46.4963158067351
2015-02-06 10:00:00,19,169.844244241773,452.410623756988,98.4285587506696,48.560681923596
2015-02-06 11:00:00,19,182.101994764466,444.674874957757,97.026350502441,51.1322109780936
2015-02-06 12:00:00,19,172.416641638235,474.208447844669,101.008328561448,56.3556108148017
2015-02-06 13:00:00,19,177.842166349987,432.525454837563,118.337160451408,48.2394156228826
2015-02-06 14:00:00,19,172.397266422549,429.032848890459,108.752444535321,45.7842241384158
2015-02-06 15:00:00,19,160.552501841001,509.676867462776,106.935794346325,50.4519265397994
2015-02-06 16:00:00,19,175.997989805064,386.638004109723,108.261359092402,57.3107365265371
2015-02-06 17:00:00,19,163.268769277267,444.147836748206,86.7521396185305,45.6350901167779
2015-02-06 18:00:00,19,177.059274111468,391.599413129435,112.357581595352,59.4721136287207
2015-02-06 19:00:00,19,154.659270629609,383.587877212229,89.3037172417688,49.589545044102
2015-02-06 20:00:00,19,189.352179686482,395.508413907965,89.5050916777308,55.4338188752168
2015-02-06 21:00:00,19,186.395291780952,462.421549876593,90.2633496636512,50.6337643483167
2015-02-06 22:00:00,19,171.524172528257,393.160561162917,87.9889072675358,43.4586031945891
2015-02-06 23:00:00,19,188.138279423789,413.329526095824,97.6933177013766,44.8341949311571
2015-02-07 00:00:00,19,168.478451563409,464.52615608812,100.100232549922,45.477520872147
2015-02-07 01:00:00,19,167.346711576204,445.187319175438,107.334022955854,52.1679088639752
2015-02-07 02:00:00,19,163.855559110254,460.49598968547,102.607604432301,42.598956263173
2015-02-07 03:00:00,19,165.636973164825,409.815799557521,102.670751820772,50.4301360740613
2015-02-07 04:00:00,19,152.24756712895,465.04804192261,75.5258174046435,51.1613829351217
2015-02-07 05:00:00,19,196.522171162187,526.681023634442,99.8105065328295,38.8276628410961
2015-02-07 06:00:00,19,175.645859310492,435.456918832406,114.147545319703,47.5995276608455
2015-02-07 07:00:00,19,185.705465613623,488.515447839965,110.072489824315,40.5791935282385
2015-02-07 08:00:00,19,177.775438399473,467.352041155179,112.623205025736,37.5850840607732
2015-02-07 09:00:00,19,161.959617255351,476.32806093926,103.238118811476,33.112609273785
2015-02-07 10:00:00,19,140.245745319886,538.621482220217,98.9873161978587,43.9246723064422
2015-02-07 11:00:00,19,190.672091449507,390.479334435838,97.2231281989204,49.5700179004559
2015-02-07 12:00:00,19,132.699231899022,454.031182506571,116.84579406336,38.4640866023743
2015-02-07 13:00:00,19,157.884919277781,278.1086284788,82.3735900974269,45.3653008104677
2015-02-07 14:00:00,19,176.072457020916,538.118935082506,87.8388345099175,30.5660688575066
2015-02-07 15:00:00,19,121.929767627063,473.463751081722,91.8017693178591,44.1932187689898
2015-02-07 16:00:00,19,189.238932524921,483.24868032644,78.6093847312981,35.4743472570388
2015-02-07 17:00:00,19,171.079563189547,432.471345222995,83.7717717192306,41.5791085791401
2015-02-07 18:00:00,19,137.686628404394,477.401970522888,91.8581694537775,36.8653934769777
2015-02-07 19:00:00,19,180.892017061572,431.30181964926,123.541364725871,41.4823881041876
2015-02-07 20:00:00,19,145.545666187475,407.767129011664,80.4773381078897,37.1946845956171
2015-02-07 21:00:00,19,167.984476104058,443.680462924219,92.4768271772302,41.8784549029729
2015-02-07 22:00:00,19,167.889964050115,477.996681338412,101.608038570988,38.1218140486489
2015-02-07 23:00:00,19,191.118302992078,478.37251654739,116.73256865479,34.3828406982989
2015-02-08 00:00:00,19,170.767222581528,517.121578652943,103.929600925719,41.7764994638162
2015-02-08 01:00:00,19,178.833564932112,446.362089828972,94.1280162941456,46.0715620490314
2015-02-08 02:00:00,19,163.474940996111,506.870470778202,108.284548756827,45.7751954913547
2015-02-08 03:00:00,19,159.716285323366,464.694635583937,96.2192353223231,38.7921386115498
2015-02-08 04:00:00,19,202.145454806923,415.067635635934,94.2020320418793,40.5716994733522
2015-02-08 05:00:00,19,179.642740424151,485.875719802265,94.9163007355402,39.3178484451603
2015-02-08 06:00:00,19,171.563379145083,337.816540477228,84.8175722732568,45.1514713856062
2015-02-08 07:00:00,19,148.202822620553,553.964688499483,128.986709762105,37.022261747989
2015-02-08 08:00:00,19,162.343699118815,377.438179268592,89.7652166365599,41.2968764352964
2015-02-08 09:00:00,19,152.796662532047,366.038437708172,84.8361488655413,31.6024001874586
2015-02-08 10:00:00,19,192.813797294907,473.989411270639,100.003190844037,40.3530670908204
2015-02-08 11:00:00,19,154.829474678689,358.296963825691,86.8254143099859,38.0310575801613
2015-02-08 12:00:00,19,168.31009934884,425.700542956345,96.5807439399764,47.4027533800006
2015-02-08 13:00:00,19,165.953822618908,543.378447606447,94.1035793187075,38.5786095375466
2015-02-08 14:00:00,19,194.300549149524,491.399911461714,94.9594388985495,34.7727076230859
2015-02-08 15:00:00,19,181.495716777192,391.42248818024,97.2325266256086,45.7297019783177
2015-02-08 16:00:00,19,169.537662037376,464.540558434096,90.7413766273376,41.7302239006132
2015-02-08 17:00:00,19,153.556858384489,393.705037614451,108.962233789441,43.0415365195842
2015-02-08 18:00:00,19,174.276643547443,428.811477115156,90.0644190317437,47.9465158344344
2015-02-08 19:00:00,19,149.616155843047,490.594861947771,96.1560875548153,34.1343096098387
2015-02-08 20:00:00,19,160.345462416618,486.399541068414,113.125572494857,35.6017016174897
2015-02-08 21:00:00,19,175.779638210391,425.530600529013,108.734739119781,37.9682059809698
2015-02-08 22:00:00,19,150.95641835758,498.839794625527,99.073683618131,38.7365724690439
2015-02-08 23:00:00,19,183.718177643594,499.144102359217,108.159440645931,38.748049106571
2015-02-09 00:00:00,19,175.381965909331,450.254743446384,105.25194803091,32.4270272688475
2015-02-09 01:00:00,19,175.165364482965,439.576012625343,86.4534457447307,46.0041203429441
2015-02-09 02:00:00,19,173.899715408398,350.91847767749,93.2548792442613,34.7885155889806
2015-02-09 03:00:00,19,166.704757095003,464.664509655499,95.0900160547503,36.2535106600216
2015-02-09 04:00:00,19,197.615343793551,471.216561521624,109.690655193191,45.4528199804437
2015-02-09 05:00:00,19,140.341045732229,512.661955742913,102.95563969503,32.8426487073696
2015-02-09 06:00:00,19,199.277020304337,428.10014952463,122.897204075208,43.1316602896563
2015-02-09 07:00:00,19,175.546575514496,586.117345142172,95.4029534677991,39.6578757118776
2015-02-09 08:00:00,19,150.377463372261,365.337673396869,100.523256381529,36.702507260312
2015-02-09 09:00:00,19,183.389225954111,513.942741602367,101.225155744552,36.19298925412
2015-02-09 10:00:00,19,158.734767725441,531.754822792788,102.160766334545,36.9264173213487
2015-02-09 11:00:00,19,176.061081109103,514.66727993582,105.363371538441,42.7295234171339
2015-02-09 12:00:00,19,145.609089428565,444.339912020224,113.476672570861,40.994056839235
2015-02-09 13:00:00,19,194.23303558104,419.049654914595,103.120152451506,35.8840446843057
2015-02-09 14:00:00,19,186.783060985372,383.916060317553,92.9237498471662,41.9542692996852
2015-02-09 15:00:00,19,160.936674276898,459.605548972419,97.7864281012971,43.6435402530354
2015-02-09 16:00:00,19,174.447222174797,445.670173349905,97.0463091096798,36.4762123909361
2015-02-09 17:00:00,19,161.858444707477,494.18176645434,113.306099736175,36.0387542739611
2015-02-09 18:00:00,19,148.631026256501,522.22701464374,101.505647341205,40.1726716589203
2015-02-09 19:00:00,19,185.655963859952,489.220823039972,98.9253738634562,34.5910459320714
2015-02-09 20:00:00,19,181.219080448183,491.792567739667,108.549819718787,43.9955880610745
2015-02-09 21:00:00,19,153.478267724058,428.242674794952,96.0966177584191,37.5974313842176
2015-02-09 22:00:00,19,201.060535883453,505.69455451223,113.352508608968,32.6573797402817
2015-02-09 23:00:00,19,167.299873078951,472.964477039049,108.924712685322,39.8637951952911
2015-02-10 00:00:00,19,167.981306695274,442.361883910059,99.3389028764668,42.5403213450097
2015-02-10 01:00:00,19,168.784844441279,460.55460414374,75.9704494144006,42.3967932238767
2015-02-10 02:00:00,19,173.231472084666,494.641916573454,97.6467993035899,28.9855799666867
2015-02-10 03:00:00,19,172.831495636598,474.083417325275,99.8631205808857,37.3395016704794
2015-02-10 04:00:00,19,167.013866761648,458.904642812634,98.8041782439511,35.7631721440195
2015-02-10 05:00:00,19,168.736474496189,466.414899617937,96.3894385067691,36.3791358070389
2015-02-10 06:00:00,19,150.542930108036,482.968591489506,95.4666474442094,45.9060289447405
2015-02-10 07:00:00,19,168.241676742694,466.10331715633,75.8353618510295,42.2288801248566
2015-02-10 08:00:00,19,175.261393486575,371.22716695437,100.021651857002,45.6723622980414
2015-02-10 09:00:00,19,175.648947395197,404.681624102289,106.502930545024,42.9157530136683
2015-02-10 10:00:00,19,157.440869993873,435.828494779439,117.379063464738,32.9165416779138
2015-02-10 11:00:00,19,175.956035086369,514.688414157867,89.3511656994105,38.4417106886884
2015-02-10 12:00:00,19,165.43710368109,499.394881079473,76.2862015967305,43.8843901476067
2015-02-10 13:00:00,19,183.708689499704,472.55596148343,83.8368647877288,34.5676925265565
2015-02-10 14:00:00,19,177.204470232009,351.767444378499,102.796155413217,35.7050715723993
2015-02-10 15:00:00,19,153.029857506383,523.961926258413,111.064452393644,36.7996595125999
2015-02-10 16:00:00,19,168.384253384287,432.783119043008,100.239675058958,33.7845479797925
2015-02-10 17:00:00,19,149.657615877007,427.502474192674,89.2290867958838,46.911934855371
2015-02-10 18:00:00,19,173.686225649147,470.938478371463,88.7199414701841,41.18456451629
2015-02-10 19:00:00,19,170.959808396192,431.334805195181,91.8329877032736,37.3026499176648
2015-02-10 20:00:00,19,144.958898744994,409.865248609805,91.1355684792496,39.8866216165625
2015-02-10 21:00:00,19,152.942420442838,471.909536001629,91.4165040066646,50.8349265875573
2015-02-10 22:00:00,19,157.245675938549,362.605119677745,78.0291585459951,39.1726466699627
2015-02-10 23:00:00,19,201.703131865925,434.750334235589,98.8724822811881,41.5812116133651
2015-02-11 00:00:00,19,181.111803004378,487.08461084038,102.536100982279,47.0923545999577
2015-02-11 01:00:00,19,164.621199220042,388.153232440187,102.987200229396,42.7940816809327
2015-02-11 02:00:00,19,184.611887411614,436.163491877366,90.9448258788589,32.3065682045066
2015-02-11 03:00:00,19,153.60055566349,426.61575040096,94.8696567495542,45.3585593180556
2015-02-11 04:00:00,19,170.607313792452,438.078316275373,109.124806081841,44.5082605803968
2015-02-11 05:00:00,19,163.462175943564,465.11641023598,98.0912094288429,41.830442644069
2015-02-11 06:00:00,19,138.08473133354,433.850844886968,103.823735543735,38.7023582157826
2015-02-11 07:00:00,19,200.92175028738,484.655287541876,110.375721782035,36.647179048542
2015-02-11 08:00:00,19,157.331945444734,430.913458851145,82.9200048902824,42.2631268902201
2015-02-11 09:00:00,19,170.033810750503,448.082411209498,94.4335189312908,43.2068099727623
2015-02-11 10:00:00,19,154.903117033009,501.482594579755,96.3561727619811,40.1931600381254
2015-02-11 11:00:00,19,179.355573126097,302.006288046414,113.849722345363,35.1092048007348
2015-02-11 12:00:00,19,153.437010310453,514.014637944592,98.3023257403458,36.5849882861564
2015-02-11 13:00:00,19,166.281641378487,406.080672147922,96.9894468955542,49.5700248329927
2015-02-11 14:00:00,19,168.496556548845,531.447923512772,112.221244216671,39.6083399694308
2015-02-11 15:00:00,19,173.485021922692,500.498433079156,115.404673288369,34.8524652422838
2015-02-11 16:00:00,19,198.624150456194,452.137270608422,86.866445492052,41.9554011229516
2015-02-11 17:00:00,19,157.055197296028,481.858977282367,92.7291371509908,50.2123829747345
2015-02-11 18:00:00,19,150.928041785338,406.003920057299,92.360529051618,40.4520818978099
2015-02-11 19:00:00,19,162.826611160013,463.135569935378,100.462322614714,38.7166439895908
2015-02-11 20:00:00,19,166.81489431281,414.534759836381,92.4717312271436,34.7888485762005
2015-02-11 21:00:00,19,178.67000880294,521.350091876316,120.168764750153,42.7810907110839
2015-02-11 22:00:00,19,179.928169365325,366.893631036656,106.815102237797,35.4982370410034
2015-02-11 23:00:00,19,148.957067247178,427.22217245183,92.0800996503857,35.9068378368202
2015-02-12 00:00:00,19,171.027127318462,479.694503284101,100.059215994082,50.4446248321411
2015-02-12 01:00:00,19,170.517605848143,456.538979783891,92.6223610186627,41.5391777541608
2015-02-12 02:00:00,19,168.812827200678,484.951243573681,101.211977836847,44.3935201408434
2015-02-12 03:00:00,19,168.569412997079,442.69399398202,126.884053437136,26.934216950488
2015-02-12 04:00:00,19,210.851386925559,428.740992996449,113.845188865497,37.4452139160166
2015-02-12 05:00:00,19,189.918389544404,509.299681017368,92.6721302265822,34.9773520195646
2015-02-12 06:00:00,19,167.882667891039,447.223015852128,96.8761776114577,42.2562156207467
2015-02-12 07:00:00,19,142.588653711291,508.998543790703,89.7971132144047,39.3806249938216
2015-02-12 08:00:00,19,167.633283047237,437.14498847946,98.5572407713245,45.4502066962641
2015-02-12 09:00:00,19,147.068217326427,409.677949662711,89.9655913286973,46.6412129344277
2015-02-12 10:00:00,19,150.235445703074,501.1761325062,94.221222410603,39.5167579447214
2015-02-12 11:00:00,19,161.073748136402,553.88049676661,98.8626197592059,38.7613895455399
2015-02-12 12:00:00,19,136.453158136315,474.950889783062,68.3866248798598,43.0914945026811
2015-02-12 13:00:00,19,183.465424514438,461.525048867599,117.2089497511,47.1788426968748
2015-02-12 14:00:00,19,210.512227247615,572.245094982035,87.0934115697556,48.6895028911721
2015-02-12 15:00:00,19,151.192466363976,451.345609226999,101.856716437885,46.6979354419887
2015-02-12 16:00:00,19,172.328913682481,401.347432076842,109.370535539206,40.5865021955033
2015-02-12 17:00:00,19,152.293477691688,614.07832074088,105.167940738412,39.7010768399488
2015-02-12 18:00:00,19,166.167474712503,482.635580934181,95.5561596874817,46.1189718650598
2015-02-12 19:00:00,19,190.074990800634,458.856564499519,99.630493771079,46.3549436201689
2015-02-12 20:00:00,19,177.791074059037,470.129211083539,83.3071849873056,38.3887055572752
2015-02-12 21:00:00,19,203.566212938149,395.81567805749,93.0031878424372,39.4100382658488
2015-02-12 22:00:00,19,161.630086416669,451.33137018814,93.7220749785784,47.5279742389523
2015-02-12 23:00:00,19,196.884482364781,420.967777057208,104.75359177625,36.24807730986
2015-02-13 00:00:00,19,169.617128168089,384.982198181283,90.0621773254662,41.2584522608809
2015-02-13 01:00:00,19,166.295921817658,409.225853382062,107.382841747561,43.0375931911096
2015-02-13 02:00:00,19,163.137865197254,472.4354695824,81.6697925500001,36.2743836932886
2015-02-13 03:00:00,19,163.491901766655,521.046297381516,101.512081070716,30.6609378412777
2015-02-13 04:00:00,19,178.263820842992,369.372965189087,114.32232265843,33.371125233682
2015-02-13 05:00:00,19,155.078405983288,370.954470374439,94.9460975645695,40.5825543508499
2015-02-13 06:00:00,19,157.672998305539,497.795008283239,88.374477274527,42.1709767715338
2015-02-13 07:00:00,19,153.064468791583,423.721935078842,115.710058016612,44.9424675335593
2015-02-13 08:00:00,19,164.070220163069,408.327408673023,98.0131173747776,47.9031130988212
2015-02-13 09:00:00,19,164.2848067969,456.679834969249,90.9570229833437,40.9400284354735
2015-02-13 10:00:00,19,170.984170716362,447.736517405574,89.7032710722624,33.6813910768531
2015-02-13 11:00:00,19,153.994507140293,468.094749992802,91.9279434924653,39.0755777111157
2015-02-13 12:00:00,19,166.968246107943,507.452507813528,108.346853213825,41.2469837974573
2015-02-13 13:00:00,19,169.849354521796,397.560382512525,108.542329357366,43.2898062583016
2015-02-13 14:00:00,19,176.483106588142,457.115122646866,103.266014013276,39.7603720343858
2015-02-13 15:00:00,19,143.373883813585,497.604268434206,100.471947372163,37.5021510425258
2015-02-13 16:00:00,19,209.778923276681,468.287437667893,111.960275873505,37.7750742417069
2015-02-13 17:00:00,19,170.84249838459,471.812816405089,102.593575591827,48.5774979978062
2015-02-13 18:00:00,19,163.600590343181,443.674911093646,118.4219200484,32.4709722241719
2015-02-13 19:00:00,19,151.929234011834,393.272892235469,86.5516740314405,34.7861109698323
2015-02-13 20:00:00,19,152.910439571422,526.776022547541,81.5436761345748,43.4623989940859
2015-02-13 21:00:00,19,161.570445003415,500.576362312028,81.234221862591,34.4638892374591
2015-02-13 22:00:00,19,188.291554240187,444.553655839691,108.605411862254,48.2796581071468
2015-02-13 23:00:00,19,150.739406637273,382.410262601331,94.2307470603076,33.3244767266696
2015-02-14 00:00:00,19,176.634343591281,472.983876481333,98.1784650284434,41.5381095356316
2015-02-14 01:00:00,19,181.405090475154,467.295900007226,103.275284030048,36.8124532384877
2015-02-14 02:00:00,19,161.579263831411,490.30743864474,107.832535328752,42.5106169929432
2015-02-14 03:00:00,19,180.203766013143,414.064357563194,104.170303800932,45.5339246971577
2015-02-14 04:00:00,19,181.153352529974,476.245593033095,84.1698674148278,36.321744682275
2015-02-14 05:00:00,19,163.771036737634,395.292706791632,101.761865474829,34.0954171030721
2015-02-14 06:00:00,19,176.627816619196,456.363276972765,88.5899814707386,38.5439188212503
2015-02-14 07:00:00,19,197.233286697581,444.836895478776,84.4718975215134,45.4094903747899
2015-02-14 08:00:00,19,169.985411977781,388.139446749791,112.194983060173,34.0702574463098
2015-02-14 09:00:00,19,157.218899466388,471.215538140622,94.3850807037514,43.0554114847351
2015-02-14 10:00:00,19,178.132650334736,494.777916154418,78.2904861248461,36.8905828398523
2015-02-14 11:00:00,19,157.586393547347,447.493308485253,96.8082629448565,30.8851201751395
2015-02-14 12:00:00,19,177.59415763122,464.706868402982,85.8173702512072,40.7917930900803
2015-02-14 13:00:00,19,174.315115771147,501.951926142942,105.716366919031,38.9117009010329
2015-02-14 14:00:00,19,196.156864945312,439.909081868489,88.8381935043969,33.129546122957
2015-02-14 15:00:00,19,156.722516267793,428.170484199062,93.1324636725465,36.0160416479089
2015-02-14 16:00:00,19,195.399687226815,545.62328335915,85.3975895541204,39.1354149423664
2015-02-14 17:00:00,19,175.749859338666,491.76297156979,103.704093681066,41.865902819404
2015-02-14 18:00:00,19,178.252915123108,382.923048001447,86.7060260811153,44.1807945644352
2015-02-14 19:00:00,19,175.368053850051,427.117809713443,107.873442349246,47.2123071136321
2015-02-14 20:00:00,19,167.11966507035,402.787679431205,104.774706491448,41.8726008042442
2015-02-14 21:00:00,19,161.004743443536,347.933039755153,103.220850347224,38.3088986643456
2015-02-14 22:00:00,19,153.780047733846,478.113768672076,101.138536535852,45.2873457074333
2015-02-14 23:00:00,19,176.803214577488,422.557452788004,75.7187641378353,34.8039361821217
2015-02-15 00:00:00,19,182.612100315949,384.649515635137,105.183078638117,46.711750821452
2015-02-15 01:00:00,19,170.903085789828,465.498014075327,89.1611272865805,48.509392475795
2015-02-15 02:00:00,19,156.598845994045,509.010498639039,86.2609402680047,38.6884709203111
2015-02-15 03:00:00,19,176.841144096187,529.697894561075,91.4215012107684,32.3625340232918
2015-02-15 04:00:00,19,186.894804762504,546.828628661233,96.7320465948724,43.8675600125702
2015-02-15 05:00:00,19,161.640702830698,284.582661404589,106.781234427388,37.7939952401847
2015-02-15 06:00:00,19,137.014280730365,452.750363323273,99.3059996407698,44.483606010507
2015-02-15 07:00:00,19,159.230439424841,465.384206315257,95.5074662528788,32.418866469064
2015-02-15 08:00:00,19,177.861963217909,359.10142997666,106.06062294981,41.7252280861764
2015-02-15 09:00:00,19,163.02864254099,421.774895335966,109.604655011168,38.2906388706921
2015-02-15 10:00:00,19,188.38702510809,368.853111861813,91.8564080250919,41.7976016378854
2015-02-15 11:00:00,19,169.704009872234,479.423603537519,105.255818512608,43.5468488710481
2015-02-15 12:00:00,19,143.287643314468,351.744651322932,97.0713798134031,35.05590291663
2015-02-15 13:00:00,19,208.880465603018,433.771470267686,83.2507747845195,37.530558518443
2015-02-15 14:00:00,19,155.86507393187,426.965464160022,103.205732678622,49.5764473659406
2015-02-15 15:00:00,19,161.874794260078,440.187056441363,98.3378313710783,33.1697295827033
2015-02-15 16:00:00,19,210.716848953797,493.008497085902,108.453148016559,44.947790838328
2015-02-15 17:00:00,19,159.257538119101,420.137299812247,87.6252730456589,40.0314760244769
2015-02-15 18:00:00,19,185.547241617576,467.129299084057,89.6656411552908,41.6018193823125
2015-02-15 19:00:00,19,185.992884973767,396.852446461855,111.064587049387,29.3524021069384
2015-02-15 20:00:00,19,156.079848891997,499.722590970472,116.405334445656,42.2438626363436
2015-02-15 21:00:00,19,170.13103483602,364.17915358709,117.758827998889,47.3034404544665
2015-02-15 22:00:00,19,194.701584028293,438.537891102686,105.873536107249,39.7208663541466
2015-02-15 23:00:00,19,161.573282518121,512.363949393641,96.1779986760491,42.2971396833891
2015-02-16 00:00:00,19,156.020242233137,502.266137572442,94.127625315942,40.8210217176432
2015-02-16 01:00:00,19,190.979837381402,441.765182132948,109.418752492802,38.9812141124682
2015-02-16 02:00:00,19,153.15135346353,497.49158241073,102.422697146812,34.7494184601665
2015-02-16 03:00:00,19,153.748610495067,386.665151734675,93.0482891537751,46.9176956716453
2015-02-16 04:00:00,19,179.951308542321,441.581255156362,95.2427123395782,37.2814857504681
2015-02-16 05:00:00,19,190.445418838926,578.667177965552,93.9149610788395,50.4968277131022
2015-02-16 06:00:00,19,166.32045161464,389.777164325044,85.5618385392218,39.8842369888814
2015-02-16 07:00:00,19,175.745906954935,484.176630378225,99.2075269524908,40.0971316425637
2015-02-16 08:00:00,19,177.852110529853,454.108972854289,114.729874828937,42.1397123122797
2015-02-16 09:00:00,19,159.201428784635,410.863329593452,109.274036411305,47.0987393987692
2015-02-16 10:00:00,19,149.139172809489,510.574623944897,95.6420234682112,46.4018170396315
2015-02-16 11:00:00,19,138.427879286389,469.816077681695,104.405348862777,31.2560415648386
2015-02-16 12:00:00,19,148.819171631189,464.682015638552,97.3734736184745,40.8976415280702
2015-02-16 13:00:00,19,170.20882595289,375.503267610452,105.662966027804,33.322493149257
